TEXT,label
快进到在p站看到，真出国留学大多数女生都很容易在上面找到的,1.0
op赶紧滚啊,1.0
这个b开学了，得晚上才能爆他金币,1.0
你树上掉下来的？没父母没朋友没家庭是吧还自己开心最重要，这话说的真是自私自利到让人窒息,1.0
男人送几十的确实下头,1.0
骗他个奶茶钱再骗个鸡照就功德圆满了鼠鼠女同学之前被一个初三的gn骚扰了就推给我，本来想骗个奶茶钱结果这小子连微信都没有，最后只收获了鸡照,1.0
怕你在里面头毒捏,1.0
牺牲了个鸡毛，看了都想吐，这就是版本t0？,1.0
终于有人比我飞舞了,1.0
傻狗，我喜欢男的，你叫牛魔呢,1.0
不对呀，我就本能的扇了对面一巴掌，就把我罚下来了，这在我们韩国可是本土特色呀,1.0
有意见憋着，不然妞妞给你说烂,1.0
有男闺还谈个鸡毛啊,1.0
屎中屎  不知道这游戏是在玩什么 每天看着电子烧鸡意淫就是原的最大乐趣了,1.0
编20w，这智商不像985本硕的,1.0
你复杂的五官，掩饰不了你朴素的智商,1.0
怎么没有雌小鬼,1.0
，但没事儿就挂孙吧的楼主没叽叽捏,1.0
鼠鼠是资深小丑，发两张聊天记录证明一下,1.0
你吉尔被勾咬了一半是不是,1.0
你跌在说戒不了撸管的飞舞 没想到飞舞自己就对号入座了,1.0
1:你就知道饭香屁臭2:你看你脸上皱纹平的，你能活到180岁！3:社会把你当人才培养，社会倒退20年！4:你要是我儿子，我能把你脸扇成盆儿！5:（同学上厕所吃到）这谁啊，一股厕所味6:（课堂上吵）一群尿壶里的苍蝇嗡嗡嗡！有比我精彩的评论区胡麻,1.0
突然就这么痛快离了？怕不是有请下一位受害者？,1.0
你怎么还认起爹来了,1.0
牺牲你？你算个级贸,1.0
不打搅哪有人理你,1.0
袁世凯李鸿章都没急，某些人急什么,1.0
xxn真可恶，还好我会催眠,1.0
什么畜生偷人家外卖啊啊啊啊啊啊啊啊啊啊啊啊,1.0
我的评价是，这还不跑？你是废物？我对象昨天刚跟我检讨最近和我说话说的少，并且之前还是她先给我爆了两次金币不过鼠鼠也不是小气鬼，后来爆回去了，比她两次爆的加起来还多。你真窝囊,1.0
就他这情商智商身高条件  这辈子打飞机️的命,1.0
终于有人比我废物了,1.0
你把性别换了，沸羊羊改成魅男啥的词，发小红书微博试试，看会被骂多少楼,1.0
女的无非批瘾犯了呗，你喜欢就拿下，不喜欢就别跟她说话不就得了,1.0
前段时间你家发大水，因为你爹出轨，你妈过于空虚导致淫水泛滥，后来老王闻其此事立马赶到你家，脱下了裤子把他的那根硕大鸡巴塞进了你妈屄堵住了洞口，至此，洪水停止了,1.0
你自己跳吧，别出来当大便了,1.0
穷游不如呆在家看剧 带她出去体验人下人的感觉是吧,1.0
这种女的就应该直接似了，你还心疼个什么鸡巴，我恨不得所有这种女的出门直接撞大运,1.0
她留学不是她家里人出钱？你出啥钱？脑子坏啦。,1.0
你有慕的？你不是估尔吗？,1.0
你塔姆今天别想上桌了棍倒阳台去吃,1.0
吧主是孙狗还是丁真,1.0
这下是真唐了捏,1.0
这种dinner行为还以为自己很可爱发到网上，哪来的脸,1.0
反正对待极端母狗的极端言论，直接魔法对轰就完事了，要么大家都理性，要么大家都魔怔，惯着发癫母狗？不存在的,1.0
别人送你杯奶茶你就觉得别人要跟你恋爱，这种难道不是普信女？,1.0
没大奔你就是个勾巴,1.0
不吃他妈难道吃你妈,1.0
你是纯的剑冢,1.0
破了你马呢，自以为很幽默,1.0
这个真逆天到家了，男的一边给它弹吉他一边还要被它敲，地下还有一帮闹滩xxn拍手叫好,1.0
去她妈的,1.0
初中喜欢混混，高中喜欢体育生，大学喜欢老师，军训喜欢教官，打工爱上领导，理发爱上托尼，看病爱上医生，离婚爱上律师，别到时候真逼痒痒了跑出来被人抓到当做公用飞机杯,1.0
确实，年度最恶心人有戏角色之一,1.0
不叫爸爸叫供精那你为何不称你的母亲供卵者？是因为没有吗,1.0
我中上都玩 神分战士和传统法师都会 法师都加强了几个版本了只有你这种菜逼天天在这哭弱,1.0
等我有钱了，我就带你去最好的神经病院！,1.0
能在床上顶一整天,1.0
老师学校其实也不想，但是当大家都开始卷的风气起来，学校就没办法了。根本停不下来。只能加入。卷起来学生苦3年，大家都卷，我学校自己就不卷，这等于直接害了学生一辈子了。谁也没办法。 我只能说衡水赶紧撕一撕,1.0
小心生化母体,1.0
有意见憋着，不然妞妞给你嗦烂,1.0
真fw不会爆中专仔的金币吗,1.0
逆天朋友圈,1.0
很好，大力推广让各地龟男来带她们走。,1.0
偷外卖的必死,1.0
其他地区的人顶住 让京爷先润我马上入党了别告我我投降力呜呜呜,1.0
xxn精神大胜利,1.0
抑郁还不赶紧分，哪天把你杀了,1.0
能不能把这个脑瘫封了，哪个吧都能看到这个弱智,1.0
这种货色生来就是当妓女的 注定要吃这碗饭改不了的,1.0
怎么不挑一个好听的称号 人间清醒不行是吧 非得整个这么rz的称号,1.0
不懂你这种玩猿神的爷中跑孙吧来找什么画面看别人骂你叠你还生气,1.0
什么神偷老登，哈哈哈哈,1.0
圆不回来了，越说越小丑,1.0
有意见鳖着，不然妞妞给你说烂,1.0
同应该全部去死，还是图少了,1.0
处理结果呢？屎都搬不明白？,1.0
日本的看着恶心,1.0
我支持她的想法，家里有女儿的国男都该有此下场，活该，完全不值得同情，生物爹这个专属称谓是他们这群废物应得的，当初生出女儿就该扔掉。,1.0
你这不是找到了吗，真的有脑子查资料的人墙根本拦不住你,1.0
工作，每个月自己连房租+生活费自己只留3000，剩下的不管多少都给我妈保管，攒下钱以后结婚用，xxn直接逆天发言，问我钱给我妈干啥,1.0
别分，别把这种女的放回市场,1.0
这种女的就应该直接死了，你还心疼个什么鸡脖，我恨不得所有这种女的出门直接撞大运,1.0
有母式做题就是快,1.0
天天发你蝶？,1.0
从小没碟的cs说话是这样的,1.0
得一个长时间的炮友了，多少有点ntr情节的,1.0
这些母狗拍自己就化妆滤镜美颜拉满，拍别人就很随便，真踏马,1.0
孤儿，有父母在天之灵保佑说话就是硬气,1.0
真把自己当公主了？,1.0
人家怎么你了,1.0
滚出克 立马滚出克,1.0
都是这些东亚病龟舔出来的,1.0
脑瘫实在太多了 哈哈,1.0
不就是一堆冲脸刺客直接把法师射手逼冲烂吗 法师射手玩家脑子是不太好使的,1.0
有一说一，正常人也不会碰啊，会碰的这种老登我都怀疑他们看不懂字,1.0
《求求你了》，我在想那些舔她的男性看到她这一面是什么想法,1.0
小仙女的蠢真是刻在骨子里了,1.0
百度就是绝症而不是癌症了,1.0
不懂你这种玩猿神的野种跑孙吧来找什么画面看别人骂你爹你还生气,1.0
下跪了，求求你把v给我吧，我见第一眼就爱上了你，你是我人生中的灯塔，照射我前行的道路，一天看不见你我就感觉窒息，整天昏天黑地的生活着，你就是我的明天，没有你我的世界是不会开花的,1.0
你懂个鸡毛，你要真懂，你都不带犹豫的， 8u这么劝你，你还这死样，只能说人各有命,1.0
他才是真的憨,1.0
没脑子的人什么都不会，只会装逼。,1.0
没有土木卖淫的都得失业,1.0
妈的，xxn不管在哪里都这个泌阳,1.0
乖乖，太饥渴了，才四分钟,1.0
卧槽，羡慕你的才华，我看到他属地云南只想到让他饭肚,1.0
哪里都有你这个④麻串子,1.0
gkd 让她乀(ˉεˉ乀)滚,1.0
让她自己卖去,1.0
就他这情商智商身高条件  这辈子达飞机️的命,1.0
哎，心好乱。一方面我真的好爱她，我也能感觉出来她对我依恋的那种亲情，另一方面我发现她出国后，可能因为寂寞和追求新鲜感的原因，真的变成拉拉了，变得有点变态。怎么办。。。。。。谁能给我点建议。。。。哎,1.0
靠恁娘，恁是真的烧啊小宝贝,1.0
別噁心人了 掉毛,1.0
就你这样上过小学认识字吗,1.0
删帖奥看明天大伙怎么骂你,1.0
但他甚至可能比其他地方加起来多，但男同再多占比也没多少，而有1／2的女性是xxn,1.0
你是个击捌非得接你电话？你没你mia话说了，mia上来就你b话最多，给你点回复真给你mia那p脸装上了，都说小头控制大头，我现在怀疑你mia大头是下面那个,1.0
这也合影?xxn说着不靠男人独立自主，结果继把男人发明的破防梗变成口头禅之后连合影也要偷去了，莫非xxn个个都是傻逼,1.0
注定的改变不了 :他能活着就证明他不是你这种脑瘫能理解的，说不出一点黑料还让人别双标，难道你这种飞舞被攻击到了，所以他就是双标？你是什么品种的贱畜？,1.0
让我日一下,1.0
唉 傻舔狗是这样  认不清状况,1.0
某抖刷到了这个，入了xxn窝了,1.0
呦！这是谁裤裆门没拉，怎样把你漏出来了,1.0
因为xxn就是个不劳而获的群体 产生共鸣很正常,1.0
只能演电视剧里的一陀粪,1.0
来给我自拍一张 我看看你的全家福,1.0
要是真的最后一个女人，讲道理应该是会被不停提取卵子然后当卵子供给站吧……让她一个个生孩子太低效了。,1.0
你打扮成这样，是对这个世界不满吗？,1.0
小东西爆牛奶,1.0
怎么不把你气似呢，是不是欠收拾了,1.0
你真是上帝造人的草稿,1.0
你妈的蛆脸已经在我的鞋底呻吟几个小时了，你爹就喜欢我用鞋底按摩出的你妈的肿大溃烂流脓的蛆脸,1.0
那你提你奶奶的女大学生呢？还辅助，不就是想迅速找两个异性高手给她解决问题？人家题主自己都没觉得有问题，你们这帮rz开始脑补了,1.0
现在至于为什么不分手，主要还是妹妹现实还是挺听话的，就是线上动不动发癫，楼主准备再吃一次小肉片就溜,1.0
怎么哪里都有你这个没母的串子,1.0
缺爱波刚gun,1.0
秒男吧，她怎么这么大火气,1.0
，看的我也恼火，桌子反转更离谱，别说什么跟男的吃跟女的吃，你这饿死鬼上身男的也嫌,1.0
阳颜丁真，鉴定为：逼痒的畜生,1.0
成事不足败事有余，这种蠢人,1.0
赢了，她拍了自慰视频给我看了,1.0
不用心急，先看聊着，骂太早就没乐子看了,1.0
这女的是不是有点毛病,1.0
那你提你奶奶的♀大学生呢？还辅助，不就是想迅速找两个异性高手给她解决问题？人家题主自己都没觉得有问题，你们这帮rz开始脑补了,1.0
你问她你没爹？,1.0
不要妄加评论我，你看到的，只是我选择让你看到的。,1.0
我都没敢看给你发集贸,1.0
只发对方的照片而不发自己的照片，既可以贬低对方凸显自己，又不用付出任何代价，零成本维护自己可怜的优越感……,1.0
你哪来的牛牛,1.0
上个ww凰网还有一堆O毒，难崩,1.0
这天怎样出门了，没把你加门前扫大街的给吓坏吧,1.0
厕所人是这样的，习惯就好,1.0
有些男的就是有指导癖，不过吧，指导其他男的容易挨打挨骂，只能去指导一些他心目中啥也不懂的女的。比如图里这位就是典型的男厌女嫌身上有味的懂哥,1.0
太难绷了,1.0
自家的店不会关路由器飞5,1.0
那还真够死妈的了,1.0
不设墙上设哪里,1.0
8u们有没有喜欢他的。看完感觉三观碎一地,1.0
注定的改变不了 :他能活着就证明他不是你这种挠谭能理解的，说不出一点黑料还让人别双标，难道你这种飞舞被攻击到了，所以他就是双标？你是什么品种的见初？,1.0
有电脑还会玩原神这种垃圾游戏,1.0
与其看zz露阴癖，我不如去看真正的露阴癖,1.0
别逗了，你自己先看看你啥样，要分了来吧说人家？你这种人找谁都一样，瞎舔,1.0
你用的什么牌的垃圾袋，这么能装,1.0
byd方向盘下面整个小桌我是真的绷不住了,1.0
关我批示，我只想看血流成河,1.0
成是被狐朋狗友给忽悠了，然后觉得狐朋狗友比你们专业医生更懂，毕竟朋友怎么会骗老登自己呢,1.0
敬业程度吊打三上，而且很多中畜生系列，虽然不是真的,1.0
哈人，一个剃须刀给了就给了这不赶紧分了你还抢集贸,1.0
叛逆……一旦被他们那个zzzq影响，吵吵着变性，搞同……那不是叛逆，而是啥必了,1.0
像你这样的人，在电视剧里最多只能活两集。,1.0
给你丑完了,1.0
卧槽，羡慕你的才华，我看到他属地云南只想到让他贩毒,1.0
捕捉！抓到了，给我超一下,1.0
天考，不是你考，就是我考，考他 娘的什么东西。,1.0
我遇到过一样的，我透完直接跑路了,1.0
烤肉不能明天吃？给她两巴掌,1.0
无差别攻击就是破防了？你这点脑子也就这样了首先你先看看吧名，其次大多攻击的是楼主和商家麻烦你睁开你的其它眼看清楚,1.0
就现在女性的消费观，没有灰产没有舔狗，有多少能养活自己的,1.0
让你新注册个账号来诋毁是吧,1.0
你去当演员吧，我看你挺会演的,1.0
祝你长命百岁，百病缠身。,1.0
袁世凯慈禧这种鬼屋干了这么多畜生事本来就是应该骂烂的，拿它们跳科目三我都觉得丑化科目三了，你美化这种东西才是真的有问题,1.0
你这狗篮子自从玩了超凡双生以后 可以用灵魂随心所欲的控制你妈走街闯巷的去义务卖逼，我给你妈屁眼子上镶俩个水钻 让你亲爹操你妈的时候 也享受一次 柏拉图式做爱时的待遇~~~~~,1.0
太没关系了 见到真人估计塞蛋了 还在网上装纯情少男呢,1.0
关你屁事，自由恋爱你管得着？,1.0
没米线的老东西,1.0
一眼假，真蕾丝不可能喜欢男的,1.0
