text	label
这就是日本人的高素质吗	1
到了这个阶段的高层人士们，已经敢生一场大病了，吃方方面也敢加两根火腿肠了，也或许敢要二胎了	1
死者为大？道德和法律为大！这才是依法治国！	1
那英文C不得去告U侵权啊，你长得这么像这么像	1
这个家庭要怎么算，自己，爸妈，外公外婆爷爷奶奶兄弟姐妹	1
多用麻醉针，支持，赞扬！！	1
请问踢进自己球门这种事会发生么	1
为什么卖假燕窝都可以回归，我们段子不行	1
如果我是那里村民宁可多走几步山路，也不愿意去走那楼梯，吓都吓死了	1
不久的未来日本三分之一的国土将沉没，过去很早就有修行者预言过了，这次向大海倒入核废料就是因，宇宙不变的法则，因缘果报。海洋是有生命的意识，会用海啸来证明人类的渺小与无知。日本也将为此付出巨大的代价。日本驴粪蛋表面光精细的在乎了一辈子。地水火风，20年后人类将迎来大洪水水劫。	1
出入校园太不容易了，完全没有自由可言好不好	1
低情商：辛巴卖假货 高情商：我被敲诈了	1
父亲应该是老年痴呆症的初期表现，贪财。	1
好了：那就到超市了，以涉嫌敲诈勒索起诉老人全家	1
清者自清，很多管理问题归结到谣言是否太简单了，	1
把日本变成核废土，和让日本把整个太平洋变成核污染源，那个来的更有利，不必多说了吧	1
是不是最近又有国家分裂了。愿世界和平🙏各国安定🙏	1
不是前妻吗	1
那也比不上你们出去旅游嗷嗷声音大	1
难道不是全国都封闭式管理吗，我们学校可都安上铁皮了	1
大部分是谣言，那也就是说还有真话呗	1
专用入狱上头条 厉害	1
我是那只老虎 大概10米	1
东北金渐层，“撸它”！阿哈哈哈哈哈哈哈	1
这种老大还真着他干嘛？来我洪兴混吧！	1
爱吃食物的女孩子__没钱	1
怕不是有什么怪病	1
可是这个形状有点像花圈	1
直播结束了老虎也没抓呢还	1
自尊心强，特别要脸面，所以去偷鸡蛋？？？绝！这一家三观无敌了	1
夺笋啊！自己的错误，全人类替他承担。	1
我觉得商家很厚道了！这还给退钱！	1
你撸他还是他撸你呀哈哈哈哈	1
像极了小时候学校运动会，某个班赢了，有“敌对”关系的那个班就会在其他方面吐槽这个班的不是	1
那一瞬间像极了冲马桶的速度	1
我们国民免费打，社区都横幅挂起来吹我们去打真香	1
那武松不得是个奥特曼？	1
走货梯嘛，只顾着晒了吧。	1
学生又不是吃饱了撑的骂学校	1
下一个是南山必胜客吗	1
食品医药行业下，职业打假，打假诉求也是会被法院受理。要是自身无问题，那就不用怕职业打假哈。	1
笑死我，就不会编个理由让她下来一趟？	1
低情商：居然还有下降空间。高情商：可上升空间更大了。	1
看着有不适感，代入感极强。不太健康，祝福。	1
反正我干完活到点就走，管你加班不加班的。	1
不求助中国求助美国 以为是同一战壕的队友，实际上四处碰壁Hg所谓的面子哟	1
如果是中国排放的，那外网和国内公知歪屁股媒体就全都活过来了。这会儿都哑巴了。搜了下外网新闻，报道评论都没几个，中国媒体报道的还反过来骂中国，无语死了。舆论呢，世界警察呢，西方媒体呢，出来干活了	1
一线城市一套小面积学区房一套大平层，1900还真勉强刚够1900万还是入门级我笑了	1
管他走不走 我到点就走	1
这种logo侵权起诉的很多，谈不上碰瓷，各自维护各自权益而已，有商就有法，有法才能商。	1
韩国物资贫瘠，韩国人都吃不饱肚子，天天只能吃咸菜酱菜，所以声音喊不大，体谅他们一下吧。	1
不是有军队吗？为什么还bj	1
为什么不严打这样的广告铺天盖地的9岁的孩子都告诉妈妈妈妈你花1元去学理财嘛这样钱越来越多	1
大家别喷了…国足已经尽力了，毕竟企业文化就是【尽力】…	1
郭美美出来过吗？不是应该一直待在里面？	1
强烈要求商家顺带解释一下，粥里的米为什么是白色的	1
整治吧!不然不行了!	1
我花过1元学课程，然后他说后边的课程要交5000+的时候我果断跑了	1
真是不要那张大face呀	1
那海鲜是不是不能吃了	1
一群不懂球的人真是喜欢跟风，中国足球一定会崛起，它跟大环境有关键性的关系，随着国家经济突飞猛进，环境也会潜移默化的改变，足球人口一旦增加到一定程度，肯定进世界杯，我说的，记住！	1
人家比许多人活得潇洒！！！！	1
我觉得这个人可能松花蛋的纹路都比他大脑的复杂	1
如果是真的，应该联合起来，反对压迫和剥削，向一切黑恶势力发起坚决反击。	1
下一步是啥学生都清楚	1
这不就是典型的拉不出屎怪茅坑呀	1
妈的，他们真的过分了	1
建议迈凯轮起诉耐克	1
我家下水道要有这个功能我都不用担心它堵了	1
有房的情况下吗？打扰了，可能下辈子吧	1
臭要饭的，看人搭理你不	1
六百万现金流么？我们这儿光房子就两三百万了	1
对反映问题的同学进行认真核查	1
没有生活常识的爸爸，鉴定完毕！	1
他自己不就是卖假燕窝吗❓	1
中国管管啊，要不然海军可就完了	1
不知道辛巴是何许人，只是潜意识看到这两个字，第一反应就是🐶 🐶 。轻点喷，求科普。	1
寻思着顶楼不是韩剧？？？	1
这样以后谁还敢说真话？	1
预测一下，国足下个世纪可以称霸世界！	1
为武松点赞，老虎常有武松不常有	1
自查能查出什么？学生的利益收到侵害，是不是外部应该去调查一下？	1
我看着蛮高兴的	1
香这样，是不想让国人买你家东西了吗	1
没有30年脑血栓干不出这种事	1
12.5圈，不要问我为什么	1
国足可以在中国上市，分分秒秒给拉到世界第一!	1
我们还有高尔夫球场呢有一说一学校风景真的好我也超级想我的朋友们啊啊啊啊啊啊啊啊啊啊	1
公布一下基尼系数？	1
学完第一个就行了呗还贪心	1
我们的声音能比得上你们吃面条子、喝了酒的声音吗？	1
你知道松花蛋为什么叫松花蛋吗	1
我觉得她应该是被有关部门盯上了。她当年的言论负面影响太大了！如果她出来以后，低调且有觉悟，做正当生意，没事再做做慈善啥的，可能过几年慢慢就不理她了。谁让她本来就招人恨，出来还不知收敛？	1
新闻不是要具有真实性可靠性吗？是什么样的发布者可以发出这种新闻，原来现在只要给钱就可以随便编了呢	1
现在这种套路骗子们都学会了，入门便宜，后续服务费贵？好象那个1000元美容，后续每月高昂的维护费……	1
他真的闭不住了吗？毕竟攒了这么久	1
这样残缺的也挺美的	1
公关：卖个惨博博同情 网友：恶人自有恶人磨	1
谁直接再去扔两颗核弹吧…小鬼子真的是人畜不如…	1
它急了它急了它急了	1
实际上已经排越南泰国后面了	1
不需要这么多，一个人在上海有500w就可以不用上班了。	1
卧槽，还有下降空间，居然不是世界倒第一，这特么得努力啊，冠形病毒阻碍了世界聚会，人家训练不了，咱也不到你们为啥成绩也能下降，赶紧散了吧，浪费纳税人的钱	1
肥宅快乐水不打嗝多没有灵魂	1
直接就定性学生造谣，厉害呀	1
还是马总爱国爱社会，多多交钱给国家	1
来参加我的理财课	1
工作永远是做不完的	1
1818黄金眼果然是快乐源泉	1
bgm有点好听（重点偏移…）	1
吸气的时候趁喉咙不注意倒进去了。	1
美利坚制裁了，你们居然不怕，还笑	1
这身体素质，野生的就是强啊！	1
我看到了，那个女的故意的，所以那个女的喜欢送花的	1
？？？看球不加油 是不是没吃饭喊不过	1
阿里的水君真的厉害，阿里负面新闻评论下面却都再说腾讯，太牛了	1
把勺状软骨打开的本领？	1
就这还不认清形势	1
人在做天在看。群众的眼睛是雪亮的。心肌梗塞的诱因是心情激动，心情激动的原因是偷东西被抓住了。	1
视频里的广告没有人审核的么，经常有这种乱七八糟的广告	1
它只是想回家乡看看，奈何人类剥夺了它的家园，突然遇见一个人，出于本能，害怕受伤害，而把那个人扑倒，却并没有吃掉，只是快速离开	1
自己也不是啥好人 装啥呢	1
发现我住在一二线城市，却连三线城市的入门级财富自由都没有达到~	1
天猫国际搭淘宝便车卖给境内消费者份额除外？假货不管？	1
偷东西还不能施压？不施压你也不承认偷了呀，还有脸要钱！	1
只能说提问题的同学祝平安	1
要是我估计会呛死	1
什么人都有，想钱想疯了！	1
小事，对钱没有兴趣，多少都没事	1
是飞机上的真空抽水马桶吗（对不起）	1
棒子心里酸了，所以你我都懂的	1
有些事要糊涂，生活就简单了。	1
为了生活为了赚钱...排名那是理想...不是生活	1
啥？我头一次知道不是倒数第一啊？	1
知识付费我本人也能接受，但是受不了的是这种骗局！缴费之后就不好好服务用户，而且随意踢人！	1
重庆人觉得这个热搜像是买的	1
你说是谣言，那你可以直接报警抓人鸭	1
应该制裁西安警察啊真是的	1
呵呵，卖假货还好意思说人家敲诈	1
低智商：国足排名下降2位高智商：未来可期，上升空间进一步提升	1
难道韩国不应该在美国面前说“疫苗是韩国人发明的”？	1
恶贯满盈，屡教不改！	1
看见评论，我就放心了	1
哈哈哈韩国人嗓门才更大好不	1
要把老虎杀了 所以不让直播了	1
是不是要字母C去申诉字母U，说U跟C相似？	1
昨天还看见9元理财课的广告，居然还有代言人，是陆毅。有的明星真是什么钱都赚，一个个都那么有钱了，真是贪得无厌	1
你卖假货还怕人家打架？不要脸的辛巴	1
看看热搜上的80大爷，再看看国足	1
有意义的加班可以最大限度的发挥工作效率，可仅仅是靠时间的无意义加班真的一点存在的必要都没有！	1
民办学校基本以赚钱为导向。。。有条件还是要靠发达地区学校，相对财政投入及管理水平、人员素质水平要高些。	1
只有 美帝才能真正认清派出所得非凡威力，小窟窿大喇叭。万里长城做一块砖.	1
央视自家的新视听APP上，经常出现这类广告，现在经常看电视大部分是中老年群体...	1
我都是先走	1
好一个不依不饶，遇到小偷建议大家坐下来泡杯茶好好聊聊天	1
有毛病吧，鱼不用吃了是吗，中国的水不用喝了是吗，你说排就排吗？？？！！！	1
钱掉了一地	1
我觉得这不是谣言	1
主人心也碎了	1
高价彩礼就是攀比出来的	1
我们学校上次去和他们学校的人battle舞蹈差点被他们打	1
建议直接成立 专案组 查一下谁举报的，别专班了	1
请问哪个学生会为了拿自己的前途开玩笑来诋毁学校？而且不是一个人，是一群人	1
不是写的1.9亿嘛？怎么就1900w了	1
你敢不敢制裁中国一卖煎饼果子的？！。。	1
没有职业打假人会那么蠢跟你说他是专门做这个的好吗………	1
真心希望这个世界不只满是人类，动物们也有他们充足且安全的栖息地。千万不要被送去动物园啊～	1
