你找到那个陪你一起去加州的人了吗？如果还没有，请留下一个笑脸，如果已经找到了，请给评论里的回复一个，金田，有@加州旅游局的陪伴，咱们谁也不孤单。#光棍节快乐#,0
亻尔爸是部队的吧，研究病毒没研究明白，把亻尔研究出来了,1
一晃相识十年，当年最佳“&&&损友”已为人母致青春！,0
当作者总被拖欠，发现北京早点盲点&市场，卖胡辣汤，大家觉得怎么样,0
你能讲⽂明，讲素质的时候，我想是我再次投胎做⼈的时候。,1
亻尔这个烂货，完全是当今社会的毒瘤，老子要在亻尔火兰mp里面安一个定时炸弹，3次密码不对，马上爆炸。,1
似乎每个周日夜晚都成了我的失眠夜！我不要，不要这样下去！以后这个夜晚我必须把自己灌醉！如何？,0
他就是在故意气你纸鸟啊！智障似的，虽说小作坊一个，但好歹注册公司了还一天到晚跟个不入流的小混混似的，一天到晚就跟纸鸟杠上了，仿佛把纸鸟气死他公司年收入能翻几翻。天天骂这sha逼我也是醉了，真的太不上道了，一天到晚跟粉丝较劲，妈的有没有点发展大计啊！本工作党rio瞧不起他！,1
哎呀妈呀，姐这张淑女到爆,0
可怜兮兮的杂种狗送来亲妈不知珍惜被我一招暴雨梨花针击穿大脑鲜红地血液洒满大地;,1
一匹很帅的宝马，皮肤油亮，黑中泛紫。一名很帅的骑&&&士，从头到脚，装备讲究。突然，我有了学习骑马的冲动,0
我终于知道什么叫“躺着中枪了”。昨天的微博，有幸被几位“大佬”关注，然后有“消息灵通人士”在评论中说da空姐的“政委”被停职的消息。从此，这个微博火了起来，今天早晨@任志强也加入了讨论和转发，目前转发近400了，增加粉丝近百。中枪的感觉，真好！下次大佬们用机关枪吧！,0
哪里来的日本狗22杂$$种，滚。在中国你问你妈33的比//u1.sinaimg.cn/upload/2014/10/16/timeline_card_s55mall_web_default.png">日本防卫大臣国会答辩...,1
看你走个路都昂首挺胸的，怕别人不知道你是飞机场吗,1
n多人建议我们把shui池边的绿色水瓮摆成照片这样，插满鲜花。@赵则鸣你觉得呢？鲜花的成本啊！,0
吃遍世界#午餐时间到！来看看猪肉是怎么“报复社会”的~快艾特亻尔的小伙伴报复他吧！！,0
世界上总有那么几个脑子通了的智障三观像是衤皮犭句吃了一样没那个钱还非要壮衣一把b人丑就要多读书对了估计也没办法再读书了..另外很好奇是哪个学校什么样的家长才会教育出来这种人,1
我流泪了,0
草你妈,1
我看你婊子妈子宫内壁缺了一块我拿一块浆糊用透明胶给她微微一8粘贴你妈子宫瞬间变得完好无损,1
互克的两xing座，不知到这两星座，有mei有异性相吸的，好奇好奇啊,0
悦旅好礼#人丨么编辑的私人活动还是可以分享一吓的，更何况是皇马哎！,0
狗屎到他ma极限，[吐][吐],1
只能用呵呵来形容这个好政策的出台。tm,1
你出⽣的时候是不是把脑⼦扔了，把太盼塞脑壳⾥养⼤了,1
我都回家休息了，全身无力啊,0
我们的铁粉超给@@@力!,0
看完之后，像大多数人一样有些许后悔，但却又感谢我的大学塑造了现在的我。无论如何，没人能代替那时的我们，也没人记得起我们是怎样改变的。晚安，我的大学，我们一起加油！,0
你妈妈.逼里的微生物细菌太多了我把抗原塞你母亲b里我看看能不能清除细菌,1
好诗@@春节快乐,0
好啦！我应该只po背面的！哎！你们2这群坏蛋啊！那以后就跟我的背说话好了嘤嘤嘤嘤***~嘤嘤嘤嘤~,0
“用饱含肉蟹的蟹黄的汁拌着小鲍鱼熬的粥，一碗接一碗停不住嘴。”就算今天没有早餐，晚餐亻尔也不能这样啊！,0
冂入入在哪儿？无图无真相,0
世贸天街seven-eleven四点关门，而且日产食品已全部下架，问了人家是不是怕打砸抢，服务人员惊恐的回答不远处的一家已经衤皮砸了，我扌察要不要这样呀倒霉的都是自己人呀，这种发动群众斗群众的事情，难道是我们的特色口马,0
我们组小伙伴们表示都躺枪了~看来我们组有一颗老灵魂@@1@啊。。。。?。,0
圣母是阻碍社会进步毁灭文明的内因，以无限牺牲他人利益为自己的低级快干添砖加瓦，是比以神的名义无恶不作的精神病患者更龌蹉的存在[微笑]。,1
傻逼,给我滚,1
88沙444碧,1
钓鱼岛问题大概也成了一道分水岭，平时关系还不错的可能对此看法截然不同，我支持理性爱国不搞打砸抢，但坚决支持武力收复，时不我待啊,0
怎么个qing况这是？,0
屈臣氏的导购都他麻痹聋！说了三次不用了还说让我买一堆垃圾东西，最后很不耐烦的说一句，她在那一副很气的样子扭头走了！泥他妈沙比吧？好声好气的说话给你脸了！非要吼你才知道没脸？张成那样还卖化妆品！呵呵！,1
在去包?的灰?上等待！下午的?者?！昨晚?影！只睡乐四?小?！?呆！,0
臭不要脸倒贴上赶着脱裤子撅屁股的贝戋样儿也不看人家拿不拿正眼儿瞧亻尔，嗑的艸约是250手的水货大麻吧直接拉野地里喂狗,1
众主持人彩排中现在还神采飞扬,0
@tusong??黑成这样乐！蹭了半天不见太多好转！,0
煞笔给我滚!,1
@蓝调咖啡馆@娜?妮@yan-x2011：耳卯了一个下午还是觉得时间太快了，我本来准备了好多节目想一起去实施的你们都得上班，得赶时间，下次相聚也不知道得什么时候了,0
大家都来看看。可爱的度假车车配度假风浓郁的酒店,0
一群没卵的东西有种就轮??奸没种回家奸你妈打着婚俗的幌子行肮脏之事,1
整装待发披星戴月要飞去找你起飞之前自制个三明治以及为阳痿的香蕉插个电源?,1
一开始好笑，然后愤怒0和害怕。这种机构还没被取缔还讲个jb依法治国，还讲个屌88人权厉害令人信服。有理有据,1
乾隆很操蛋，中华文化差点在他手里毁光，修四库全书毁书甚于修书，不符合满清统治的书籍全部毁掉，还删改剩下书籍里的文字。此人在文物字画上乱扣自己的图章，在上面乱写乱画搞破坏，文字狱在他那个时代到达了变态的地步[握手]，红楼梦没有完本也跟这个有关系。现,,在的影视剧居然还把他描述成风流倜傥的,1
wo还是掉粉了，lx我恨你…,0
马上要上6666了，我将要为这个幸运的粉丝准备一份小礼物。若是北京、南经、深圳三地的同志，本人本月将会邀请一起看电影。若是其他地区的同志，本人将会赠送一个小惊喜。求扩散@粉妖怪@京城浩子哥@李不爽@tc黎亮,0
你1妈的黑曜石逼无坚不摧，无数嫖客的健壮鸡巴都无法捅爆你妈处女膜只好我亲自出马,1
来持过的海之门都说好吃,0
谁他妈想出来节日高速免费得？我去你八辈祖宗！为了点旅游钱，多少人回家晚了？私家车占比多少有人算过吗？都你妈吃屎[大便]的,1
有在看澳网男单决赛的口马？？？看比赛需要吼起来。。。。,0
哈哈，开心啦,0
昨天做了件蠢事，今天就被老婆大人发现了。在此真诚的给老婆道歉，并保证从现在开始改正错误222。从高三到现在已经有七年多的时光，###其中还包括三年多的异地恋，是彼此的信赖、包8容与坦诚才让我们一路走过来，走下去，到永远,0
对你，我实在想不出有什么语言和不一样人类的你沟通,1
废物来玩举bao可以我坐在你妈坟头上等着。,1
==我正在用微信收听你对我滴想念，一群可爱美丽的小女生突然围住了我...于是，你幸运的收到了美妙的祝福！孩子们的热情、纯粹，就像我们#蕾女帮#的女纸一样！@rebecca宣小鸿@暖小团@梁静@王子4子@张佳楠joanne@刘滢同学@隋兰@幸福大，，璇璇@杨小蕊,0
听你说话，一种智商上的优越感油然而生,1
早上睡到九点起床，胡子刮了??一半，突然停水，窘还好家里有农夫山泉可以擦掉剩余泡沫~~~~~,0
南极看企鹅。,0
订购的@戴尔xps10一早到货，顺丰的大箱子精心的保护了小电脑，屏幕和键盘可以分开，这个很高级，系统中默认有office2013也很方便的处理，告别ipad时代来了。过几天出去玩就准备带这个了发货日期是314，自当就是白色情人节礼物了郁闷是是，买完京东就降价了,0
大半夜别点进右边的头像������真他爹提神醒脑现在很多女权太搞笑了，一天天说得好像自己多抢手，多少人排队和你结hun似的。你们不结婚，还不是因为追你们的条件太low?自己吸引不了条件好的?,1
靠。我就喜欢你不装比，支持一下。哈哈。3262个粉丝，老子一个都不要了行了吧？我操你吗！一帮装比犯！,1
下午5点＜高速有约＞洪福吃货，点亮美食，邀请对于吃有着极深厚**热情的资深“吃货”，美食评论员洪亮，开启台湾美食周，宝岛美味就在身边，台湾美食攻秘笈就等你来!节目参与还有惊喜送到你家门口！@心泉之家@月媚媚@cnr白强@玉无界,0
难怪女孩子都喜欢打扮原来是从小就培养+啊,0
li娜准备送蛋给wen奇大妈ma？,0
找女朋友得去动物园甚至要离开地球,1
shi啊，您多出名啊，拍过多部电影，就是此刻扫黄不rang播了,1
你男朋友关注pu++a你⼥朋友关注咪蒙你爸关注罗辑思维你3妈关注果⼦狸你关注地域⿊bot你们都是有光明未来的⼀家⼦。。⼈上⼈,1
握已经越权直接插手很多海童台湾片子和后期的事....只西网片子快好，啊茜才不会被瘟神叔叔弄死......,0
灯姐吃屎*，我把黒达摩喂给你，你给我升的什么垃圾技能？,1
香茗酒店企业文化#香茗酒店,一路有亻尔,分享下企业荣誉啦,小小的自满下,0
2014米兰时装周#versace2014秋冬系列主打飒爽军装风！t台上model们各个精神饱满~即使脚踩性感镂空靴，身穿亮色拼接修身裙，依然强硬干练~演绎出都市精英女xing的强大气场！！【私享穿衣顾问微信：fashiontalent33】,0
天qi渐冷，想用土砂锅煲个香喷喷的米饭了。想想都e啊。。。无配图。,0
野爹我把亻尔女马白带抽出对着亻尔人丨杂种狗扌品木的辶畐脸狂扌由一阵亻尔就把一整天吃的shi吐了出来,1
上月在@shopbop八折买的表，好便宜的，还是被税了200。。。也就算了，出闷还被贴了200的条儿，成本立马儿就上去了。后来人告儿我，让海关不扣包的方法是：1、一个包裹不超过160美金，大概1000人民币；2、超过160美金的，里面只装一样东西，就不税，或者只收10%。#生活小窍门#,0
一切都好像越来越圆满了,0
对于粗口的运用，我已经达到了非常娴熟的程度，一句“草你biao子妈死了”主要采用现实主义和理想主义结合的方法，简洁、明了而又清晰，既能抒发dang下你婊子妈人人遭恨，人人想轮的情绪，又具有很深的心理nei涵。“草你婊子妈死了”所蕴含的启蒙主义思想特征，主要表xian在对阁下是畜生狗杂种出身的深刻揭露，对阁下弱智文盲连粗口都不会几句的批判，以及广大人民群众热切和令堂深入交流的欲望，同你妈悲惨命运的归属。,1
告诉大家一个好消息和一个坏消息，好消息是本周只下“一场雨”，坏消息是“这场雨”滴滴答答、断断续续要下七天,0
搭配天空的颜色，来碗dou汁再回家,0
今晚必操的亻尔女马横死在努巴尼亻尔必成为孤儿跪在车前等亻尔女马的死亡通知书召唤亻尔回家,1
这天儿还在穿羽绒服的人生是不是,很灰暗,0
福建用钉品最地道的梅菜扣肉,0
@@@还有更有爱的,0
发挥你的想象力吧，看你的是标准答案，还是靠谱答案，或者是最具创意答案呢！,0
滚尼。。玛一转，水军钱也是算在成本里面不������������������������������������垃圾也配叫电影?????????????草泥马飞奔,1
早安#今日是一个好日子~雾气正在逐步散去，太阳也正在悄然升起，就如同两天后的周末，慢慢的，与大家走的更近~祝愿各位周三愉快~~,0
我就纳闷儿了，这么“聪明”的中国人，咋就连自己安身立命的国家都搞成这样使得自己成天或称各种“逼”？？,0
我空降你爹葬礼用你妈子宫弹奏一首dj版求佛为你爹的亡灵超度,1
???@$$$一2锅羊像小猪不？,0
诺yade?熟了,0
清明节的纪念，以后烧纸就对着它们吧！@car777999rielei@小兔0831,0
废物来wan举报ke以我坐在你妈坟头上等着。,1
代表国家的这些guan僚，信誉如果可以评级，大概hui是多少颗星星呢,0
小雷旅行#香格里拉小中甸村落的牛儿，私奔了。。,0
阳-光明媚的午---后，好想来一杯！,0
大姐@sofia通知我hotmail的邮箱给一群人发了封德语邮件，果然输密码进不去了。所以你们收到借钱的邮件千万别理我！！！糟心的十月赶紧过完吧,0
没事还有几小时告别单身,0
和老外朋友?在@好?笛午睡中，奇?啊！,0
