text	label
抓紧时间休息吧，其实今天也还有任务没有完成，没有备好课，也没听记单词	0
没关系，楼主是全国可飞的外卖	0
我出去吃就爱选小菜，感觉很好吃	0
又开始幻想了。。。问问它用的东西是谁做的	0
我知道≠我不知道	0
个别吧友曝光在贴吧的内容，是她购买的黑粉水军	0
b站评论区也开始玩这么抽象的抽象活了吗虽然抽象但我的评价是好串	0
好好好，这下真无敌了	0
她来姨妈的时候，我一般都不偷透的	0
什么福尔摩斯	0
幼儿园偷偷亲了睡隔壁的女孩子的脸蛋.后来她死了	0
无所谓，基因克隆技术放开，人类灭亡不了，少了女的，男的资源更多了	0
给大伙看乐子	0
江苏人不懂吃的很正常，这边附近就没好吃的	0
加一，可能真是先天潮韵道体	0
问他steam上王者了吗	0
这位可是肘击过地球母亲的，掂量掂量自己的分量啊	0
求助，各位好哥哥们，不运动的情况下应该怎么减肥呢	0
买眼罩买耳塞，早点睡觉订6.00的铃声起来玩电脑，我不好过，谁也别想好过	0
从那之后他就动不动就挑逗我一下，然后就慢慢的感觉被掰弯了，在有一天在厕所里他哭着给我表白，我答应了。	0
歪果仁对毒品没那么严格，但联合国确实不该这么说	0
我还没尝过爱情的甜啊，为什么先看到这个	0
二号选手来了	0
狠狠的上班摸鱼，给我更	0
有人是这么说的	0
问题就在这，这话真没错，只不过得反过来看。比别人多不多那700小时问题不太大，但是大家都在卷，你不这么干，你一年比所有人都少700小时，问题可就太大了。	0
看时间段吧刚建国那会的法律还不是很完善	0
老婆老婆恰个v	0
挺可爱的这头发	0
最好这辈子都别喝，不然喝了没想着你估计就要挨喷了	0
你们初中时是这样吗#孙吧人的最爱#	0
TES和gam，本来一波了然后GG	0
护眼模式关了	0
有个疑问，如果父母欠债跑路了，子女会被依法追债吗？	0
至少能让大家认个脸熟，之前还有对着张之洞画像说李鸿章千古的呢。这样的认知你觉得有讨论的必要吗？	0
鼠鼠也想过就算她以后残疾了，也继续养她，鼠鼠的工资虽然不高，但一家人的基本开支还是够的。但这个病还有遗传性，以后还要给孩子动手术，我倒是无所谓，我就怕也把我爸妈拖垮	0
又开始幻想了。。。问问它用的东西是谁做的	0
盘点孙吧非常具有攻击性的传世经典	0
一般不是只有童年时期不好的小孩才会这样的嘛，听你讲的，父母也对她挺好的啊，怎么会这样呢，她现在怎么样了啊，更快点，	0
鼠鼠我啊，和前女友是高中一个学校的	0
语音也是能变声的	0
精辟，总有人幻想墙那边更好，只要翻出去就能看到好东西。结果翻出去一看，还是厕所，这个厕所更大更臭地上都是屎，想想墙里好歹还有搞清洁的，还是蹲这个坑吧，至少臭得没那么明显	0
反正你肯定是不行	0
有地方实现了	0
lz跟她认识有十年了吧，我以前有想过跟她谈恋爱的，可是她以前没把我放心上，现在又要来找我，我不知道她要怎么样	0
？？？？？？？	0
李现李现李现李现李现李现李现	0
纹身不让当兵就是有影响军人形象的原因啊，怎么了，歧视纹身有问题？	0
？你怎么还能打交	0
krd是这样的	0
以前是不是有个父亲因为女儿眼睛被男同学弄伤开刀战房的？ 这家长还敢躲啊	0
我吃好了，上初中是一直很喜欢上她课，晚上上她那里补习历史还专门开车送你回家，接受不了这件事	0
我先来，我被判了10年有期原神	0
自豪的事就是高中的合唱比赛，和班上的人一起，拿了个3等奖	0
赶上直播了我天。	0
建议你以后每天买个馒头都给50wr	0
我也想做绝版男孩	0
是我，我直接自杀	0
看到你才反应过来	0
我和我的好兄弟高中三年的同桌，因为上学离得很远三年没见了，这次是特地找我玩两天，我总不能拒绝别人吧。这样生气我确实接受不了，兄弟们，我真的做错了吗	0
《中国澳门》	0
是的 我怕出什么事所以叫上他了	0
所以说一般家庭别出去留学，现在留学生含金量太低了，要不真富二代去拿真金白银换知识换眼界，要不刻苦读书真去交换，一般家庭去属于是学学不到真东西，没自己思想的人太容易被真富哥纸醉金迷的生活影响歪	0
正在更新，xdm别急	0
这么说找71的岂不是抱三十块金砖？古人诚不欺我啊！	0
多喝点能量饮料就好了	0
恶人还需恶人磨	0
不知道，我是有爸的	0
我发动漫女主你们打分	0
说实话对纹身的没好感不是没有道理的	0
等鼠鼠慢慢说起吧	0
别吧，就国内这些听风是风听雨是雨，你打开了不得乱了套。光一些营销号就迷惑一堆人，更不要想打开了	0
打电话都不用配送费吧，只不过得2份以上才送	0
太对了哥，太对了	0
正常人不会光腚出来吧……也不会把垃圾放在门口……也不会碰到人不求救反而特意跑大堂	0
怎么，不开这个头你能控制？	0
牛魔的早餐肠粉店还有料理包是吧	0
熬夜+炎症导致我第二天状态特别差，头晕想吐，于是中午请了假	0
当时鼠鼠太激动了，鼠鼠从那之后确信自己还是能出门见人的，学姐是个明显的学术型女生，和她聊了几天，没什么话题就算是结束了	0
3分半，偶有灵光乍现之作	0
对不起，这是我们火吧的吧宠，我这就把他栓走	0
孙8兵证在此，若有战召必回	0
年级第一连个本科都上不去虽说文科基本都是放牛班，不过你这也过于离谱了	0
鼠鼠就去县医院里检查了一下	0
byd快尝尝，我现在肺痒痒	0
《旗鼓相当的对手》	0
那我也来带一个外观，应该没人反驳我	0
初中比基尼？	0
别当帆船了，这一眼明白的事情，但是gkd	0
然后我今年18，表弟14，因为各种原因我要在我妈妈的妹妹家暂住几天	0
没有米线的东西	0
就－是－说，五条真的没考虑伏黑。	0
像我玩法环，一堆人说up主的手法让人心疼，我真的觉得这种人心会疼死，我操	0
气死我了玩吧三国杀降降火	0
有的人就好像收集者的辛苦努力一样	0
慢脚现在玩的这么嗨的吗	0
第一次发的时候带了些图，被删贴了	0
现在都不知女主长什么样	0
直接扣，她受不了的	0
起手势开始我的马戏团表演呢？	0
其实我们学校也是挺不错的，年年清北三四个，本人不才也混在实验班，但是还是被整笑了	0
鼠鼠家里开肠粉店的，暑假了一直在家里帮忙，但今天遇到太多高手了，是真绷不住了盘点一下各种各样的客人	0
好神奇，按照年龄来说，她爸爸竟然比她大，真是岂有此理	0
冥婚也不便宜	0
总有同学群啥的吧	0
出轨是道德问题吧，可能会判补偿男方这几年的抚养费后离婚。不管怎么判男方都亏大了	0
啊这人真这么厉害吗	0
成本高维护不起	0
表情绝了哈哈	0
我这边有很多是自己端的，因为生意太好了，还要排队，但是真的好吃	0
对面说不定是个男的，发语音的时候让公司里女的发，朋友圈也是假的，我之前做电商就这样	0
遇到个女孩抢着付钱我去付还生气，算好女人	0
只是那时的自己还太年轻无知 感悟不到其中的情感	0
c，什么现代打猎，牛的	0
忙，忙点好啊。 妈妈，我给你洗脚。 公德比赛，今天起正式开赛。 我儿子就喜欢吃这个。	0
当然了放到现在不论是为荣还是为耻都是很抽象的逻辑思维，因为在当今社会这就是一件没什么大不了的小事，完全没必要上纲上线	0
你认为拍尸体更棒	0
我知道，我只是在说出我的观点而已，我支持你的观点	0
亲戚大多都这样，除非是从小到大一直都有在互相关照帮衬着的那种	0
应该发到地狱笑话吧	0
我还记得我妈开饭店的时候还有小孩喜欢玩牙签，玩一次扔一堆	0
得嘞，新的消愁。光凭这几张图，我就知道你在恋爱中就是不平等的。该攻击攻击，你要继续上的话，那我就等着看你笑话，等着你心疼。	0
哎呀真是刘路啊	0
你说这话说明你很年轻，所有的肯定都源自你的想象。如果有缘你碰到喜欢的人，你的一切规矩都会被击碎。等你经历过就明白了，贴吧大部分人都是没有经历爱情的，嘴炮几句没意义。经历过你才明白男女之间情与爱到底怎么回事。	0
都是孙吧蓝牌干的	0
这要是来我这儿了 不得狂欢盛宴了	0
不会正义切割	0
牛批，我无言以对。	0
这种一般是一个办公室某一个要点其他人让他顺便给大伙也点一份吧	0
你这话说的真好	0
大学不也是吗，有的时候没早八更开心	0
没太在意过这个	0
枫丹文案ch的新典	0
竟然没人发这个？看了一遍哭成泪人，起身在房间边踱步边思考，存手机里不敢看第二次	0
很喜欢巴黎说的一句话:一致对外	0
正确的，堆时间不如提高效率	0
疫情期间网格员亲身推荐，10	0
就喜欢看恶搞石梯	0
8U们快帮我出谋划策	0
中国很多职业歧视纹身的，有纹身连当个兵都不行	0
我也读过，确实快乐，放学就去整一两张，中过好几次一等奖	0
墙利的是你？你别太自作多情了	0
“一个落榜的美术生的崛起之路 凭借一己之力 将整个德国拖进地狱的男人”	0
v我50源石鉴定实力	0
好吃捏，一会儿吃一个	0
楼主是个每天只会做白日梦卑微鼠鼠捏	0
今天很开心，不打胶	0
对不起，我只是社恐，别杀我	0
神，感觉她演技很好	0
lpl藤井狗狗不是不让播原嘛，怎么猴子都播上了	0
放一个攒金记录贴在这儿	0
怎么现在又换了个口风，之前不是穿越者墓地，无敌装甲车吗现在又开始扯到褒姒了	0
小猫咪要有小猫咪的觉悟喔，主人偶尔去猫咖抱了别的小猫咪，回家你可不准生气，生气就不给你罐头吃了明白吗乖乖~	0
体育生是这样的	0
经典合影，希望上镜	0
我之前熬夜太多了，现在虚的一批	0
一区pp4＝1 来个有自己号的战神 要上中辅 带位置留	0
施主，我看你与我佛门有缘，皈依我佛	0
这老贴原帖主已经半年没发帖回话了	0
发的视频比我发的评论都爆，活到现在不错了	0
同学会拍pg？他们没有暧昧关系？还是纯猥琐男	0
不过为什么这么多男的破防了	0
是逼着就能解出来的啊，	0
我塞的是牙膏	0
我看到找搭子就想	0
自种训练是吧	0
举的这个例子太经典了，我估计要是结婚就是这么个结果	0
符玄5动产一豆是不是最滴能的算法	0
是把德国拖进地狱，对犹太人来说的确是地狱	0
Just do it	0
这个嘴看的有点出戏	0
你有对象吗？	0
丰满夕季千岁	0
"但是你游戏贪刀似了还能复活,现实呢?"	0
我是中专，我字都看不懂	0
我也不想穿假货，但是有时候我以为是杂牌，结果后面发现是假货	0
先把投降的拉出去斩了	0
不要相信任何媒体播出的所有新闻	0
这个老哥至今未娶	0
我先理理，看看怎样讲不那么无聊	0
举个例子吧，不太明白捏	0
那哥们和我认识十几年，高中大学都在一起，所以信得过	0
是不是你的都不知道呢	0
有没有可能，是喝醉了，脑子确实不清醒了	0
我该怎么试探出来她平时小红薯刷的什么内容	0
感觉不如肉夹馍	0
这种宝妈，家庭主妇是受骗高发人群	0
但是有些时候，鼠鼠想妈妈的时候，就会抱着她给我买的玩偶自己偷偷哭，我爸会打骂我，我妈会带我出去玩，所以自然而然我和我妈比较亲，但长大了其实就能意识到，他们两个人对于父母的责任是一点都没尽到	0
找女陪 御姐	0
楼主我可一个你别似，求求你了	0
我记得还有女神官的	0
我真的觉得她不能换位思考，任何小错误会无限放大来闹腾，一点委屈也受不了，我做任何事情她不满意都会闹情绪，犯错了会一直打压我，这算pua嘛，我真的受够了委屈，想分手了兄弟们	0
