text	label
哈哈哈哈哈哈，对不起，你有主角光环	0
而且我不是腐女，我只是普通女性以我的眼睛看世界	0
因为男人不是蠢货会把钱花在有价值的地方	0
可你在别的回答里是男的啊，敢问您现在到底是男是女啊？	0
可以说差不多一样。咳咳，敢问是在好点的北疆，还是南疆啊？	0
我觉得有些问题，需要眼睛去看。不是自媒体说什么。大数据时代，ai。哪些是真的你知道吗。我只是说我看到的。	0
有一点道理，女人已经用上了现代城市化道德，好多男人还陷在小农思维里	0
这孩子也是刚！哈工大刚被丑国列入制裁名单，就报考哈工大👍👍👍👍	0
正经男人女人，🤭，你以为你是柯南吗？	0
国情不一样，法国每年60%的新生儿是非婚生子女，爱情观家庭观跟国内差别较大，涉外婚姻还是要多想一想	0
好像是陈怡的故事	0
看了你的主页 真的好想知道你到底经历了什么 形成了现在这样的观点⁉⁉⁉	0
说的挺客观的，为什么还有人杠，支持你的说法	0
我不知道，我的对象只有一个，分了才有下一个，应该有三个在一起的，只是极少数	0
这波应该是愚蠢的山姆	0
他喜欢上你了🤣	0
问题是中资企业还雇佣她吧。	0
一张下载的回执单就可以把它吓得写遗书	0
我是回民，我听不得这些	0
被西方自由主义冲昏了脑子😆	0
这还用问吗，美国女人当然是帮老公杀美国人了，相应的中国女人肯定也会帮着老公杀中国人啊。谁是敌人谁是朋友，我们分得清。嫁给中国男人的美国女人是朋友，嫁给美国男人的中国女人是敌人，就这么简单。	0
在老乡群，我给群主面子，忍住没骂他	0
单机贴吧？	0
我们是对方的两倍	0
香蕉也能炸？？？	0
发达还穷的叮当响？你以为南方穷人少？	0
之后那女的就一直在后面骂我，就刚才的事，应该没啥后续了，有后续我在吱两声。	0
阳光彩虹小黑马摘完棉花吃西瓜	0
最后一个问题我投的是没有，曾经有一次想，但遇上骗子了（这应该不算有吧），在这之前去过一次娃娃店（美团上的，现在美团已经没这种了）。	0
靴子古今中外都是男人穿的，这个时代却基本上好像成了女人日常单品，实体店男靴几乎见不到，男人穿靴子也太少！小时候看到穷山区的、拉板车的女人冬天都有靴子穿，而再有钱的男人却在店里买不到一双靴子，还好现在有了网店！最惨的绝不是穷，而是不公平的观念。靴子本来就是男人穿的！为什么男人们不多多地穿起来！让男靴复兴！	0
要和黑人哥们搞好关系	0
你去读黑人人种研究的书吧	0
如果你看到他们那些肮脏的事你就不会这么说了，有些贴发不出来，一发出来就被删了，证据多了	0
基和皮尔黑人兄弟整理了啊啊啊啊啊	0
黑人是一个很多的集合，黑人中聪明的智商绝对不差，智商黑人政府社会现在普遍落后，造成的差距。不觉得金发碧眼就比黑人智商高，这有点绝对论。我们小区的是混血，南美混血，长得不一样会被排挤，与金发碧眼关联没多大。小孩子不一定觉得金发碧眼漂亮。	0
刚刚看到你的帖子讲述经历，我不知道这是真的还是反串黑！	0
【罗士顿教授解读黑人智商-哔哩哔哩】URL	0
大家都只为自身性别考虑，没有想过男女平等。	0
不行不行其实你就占了个河南	0
这个总能刷到	0
什么梗，自己编的吧。	0
确实，万中无一。	0
这就是男女的区别，男人崇拜黑人的力量，但不太可能找黑人，男人都知道自己想要什么	0
脸皮厚点，你就无敌了，我说的脸皮厚点不是贬义词，是一种防御方式，别怕丢人，扔掉面子，	0
不结婚啥都有了，	0
天天被虐待的感觉	0
如何评价哪个评论北方人赖在南方的南方人想赖去日本🤔	0
要钱的就是蹭热度恰烂钱呗	0
🤔师夷长技以制夷	0
人家自己说话，与你有关吗？	0
匿名已经说明问题了	0
到处都是反串，被吓坏了，?也不知是身在敌营还是友营，怀疑男性阵营的存在是不是一种骗局，实质上都是敌方势力在挂着羊头卖狗肉	0
你喜欢你带头穿啊又没人阻止你	0
好多都是营销号	0
巴不得离得远远的还谈呢	0
楼中楼更有意思	0
没有后面一群穷兄弟支援哪来的资本，吃饱饭就开始摔碗了?	0
这就属于典型的死人不会说话	0
无论你身边人还是知乎er，都不是真实的世界，就像毛主席说的，年轻人要想认识世界，就要到更广阔的天地，到农村去。圣雄甘地以前妥妥上层精英分子，十九岁就去英国读法律，当他怀着理想和信念回到印度，他是怎么做到真正了解这个国家的？他去坐印度最便宜的火车，走过南亚次大陆每一寸土地，悲悯于每一个穷人遇到的苦难。	0
...过得还算不错，无须重开	0
你这个问题，应该跑去女权吧发，这里是男权吧，关注呼吁对男性的不公。	0
不过为啥发到这个吧？我还以为是自行车吧	0
上去，不要让你的智慧光辉被时间埋没	0
真钓鱼大法属于是	0
心满意足的离开了评论区	0
哦，我懂了，动不动就刀司机跳车的玩意儿，会认为一个人会因为差评就捅人确实挺合理的，不能跟你们共情是我的错	0
初中生吧不论男女	0
建议很多女性公开自己的情感经历不是不在乎吗？独立女性嘛那就说出来我们还敬你是个实诚人别藏着掖着看不起你	0
这货删帖了，不好发挥啊	0
计划生育在90年代发生的，持续了十几年，产生了2亿独生子女，2018年后开放三胎，独生子女独生女一方把财产给女儿，开放三胎后，独生子女也生三胎，独生子女继承了双方父母的所以房子，最少有俩套房子，如何分配他们的财产？有二男一女，只分给儿子的话，独生女父母是啥感想？是被人忽悠男女平等，发觉男女平等忽悠人的愤怒心情？	0
是否真实？	0
不要被影视剧洗脑了，多去了解一下国外真实的婚姻相关的数据，看看是不是能接受再说吧。自由的代价就是大量的没爹没妈的孩子	0
别吹了别吹了毛男自己看得都不好意思了	0
精神胜利了✌️🤡	0
我怎么觉得你在说两广呢？	0
不要问我为啥不敢接视频通话	0
有微信的吗	0
你们还是先担心担心反同恋吧吧，票数只有我们的一半以下	0
度度你如果真的承认错误就好了，无缘无故就把人打成小号希望你不要继续嘴硬	0
以后亲子鉴定希望跟验孕棒一样普及	0
把我想说的说完了，谁会在乎你，太看得起自己了	0
说的好，生动代表了河南人那股聪明劲	0
我可是老实人，不能勾搭妹子干这些	0
我只是做个单纯比喻，从来没有歧视过擅长使用左手的人，这两个问题性质差不多。	0
你为什么要管白人的感受呢。	0
那得看你是美国黑人还是南美黑人，又或者非洲黑人。投胎错了，那真就自由灯塔国，枪战每一天了！能混到高中毕业就偷着乐了。	0
那你查出来的历史是不是说明法国这个问题是那个计划造成的吗？	0
上海浦东新区惠南镇离浙江挺近的，浙江那边黑人非常多，因此可以肯定惠南镇上有不少黑人，因为我听别人讲过在那边有很多黑人！！！	0
老默是啥啊⁉	0
放心吧，没有男的会喜欢你	0
有人在看的话，请回复一下。	0
老黑的嘴贼甜 有一年去广州出差 走了一天挺累了 就和朋友随便找了一个捏脚的小店按了一下脚 不一会进来个老黑 一看就是常来 进来就挨个打招呼 hi baby 男的也这么叫 后来又进来个老黑和他的中国eg 这家伙就跟开茶话会似的 罗圈夸屋里的女的 eg给翻译 四十岁的女的都不放过 我是真见识了	0
看都懒得看	0
梦给我一个管理吗？	0
证据确凿了	0
语音打字不准	0
不要看这些建议楼主打码发表	0
我想联系韩台男	0
那是txl吗	0
就怕接盘的不知道，一脸懵逼地接盘。有啥方法区分？	0
这话说的好像男生都会分享一样	0
婚姻诈骗啊	0
黑人吧不是没有吧主吗？眼下黑人吧越来越没热度，为什么不申请一个加以管理呢？顺便把吧里最碍眼的那个禁言掉。	0
看看你楼上就知道到底哪严重了😆评论区简直是直言不讳	0
下一步直接被教务处约去喝茶。	0
这三观能这么不正吗？花了两个月的时间获取信任，要对方辞职过来找他，还洋洋得意	0
另外什么邻国复仇？上一代部分人干的，现在日本人又没干，要复仇自己以前国人内杀自己人比日本人多几百倍，现在自己复仇一遍	0
现实中不一定打的过	0
如果说要支持黑人留在中国，必须真实点赞率必须超过9.4亿人，也就是总人口的2/3以上！！！	0
那你尊重提问者说的话吧	0
3分到手，低头猛走。	0
我是同性恋 我为啥要觉得恶心	0
我冬天觉得冷了是不是连棉花被子都不让盖了？	0
这个人宣称要“白黄黑融合”	0
我戴过呀，某宝上就有女用的	0
找帅哥，最好都老实点，艾滋病治不好，免费药吃几年抗药性上来，就得自费药，活到老得花上千万，吃得起，收起裤裆吧	0
这家伙也够倒霉的	0
那不是写着系统删帖？跟吧务有什么关系？我自己的帖子都经常被系统删除呢	0
说那么多干什么，以后所有事情，我都实名拒绝对外捐款。有本事让浙江的学校来给我退学，有本事让浙江的企业来开除我。	0
所有省份福建人均gpd仅次于江苏还非常穷？😓	0
不得不说抖友有的时候还真能处	0
凯勒奇计划，犹太人推动	0
steve是一名心理咨询师与心理学科普作者，畅销书《假性亲密关系》作者。2017年中国最具影响力前50名的心理学者。其个人博客“steve说”被评为2019苹果最佳博客，该博客以长达1-2小时的长对话与深交谈为主，通过深度交流拓展意识边界，探索个人成长。在这一期节目，请来了芝加哥Loyola大学的社会学博士巍伟，目前是华东师范大学社会学系的副教授。同时也是一名同志。在steve与魏伟的交谈中，从同志议题到酷儿文化，从群体问题反思社会问题，潜入深出，有趣且拓展心智，推荐给各位。	0
敌特就在身边	0
没有人祖籍东北，东北人祖籍都是山东河北那边的	0
让他们多吃点苦他们就清醒了，都是自找的	0
说实话，一般都会同情姑娘，但是如果要接受的话，看爱情吧🤔	0
嘿嘿，一起减一起减。话说潮汕火锅什么味道啊，求科普≥﹏≤	0
